date,lumber-GSNECI-0,lumber-GSNECI-smth,lumber-MSCI_EM-0,lumber-MSCI_EM-smth,lumber-SPX-0,lumber-SPX-smth,lumber-GSCI-0,lumber-GSCI-smth,lumber-GSECI-0,lumber-GSECI-smth,lumber-MSCI_W-0,lumber-MSCI_W-smth,rubber-GSNECI-0,rubber-GSNECI-smth,rubber-MSCI_EM-0,rubber-MSCI_EM-smth,rubber-SPX-0,rubber-SPX-smth,rubber-GSCI-0,rubber-GSCI-smth,rubber-GSECI-0,rubber-GSECI-smth,rubber-MSCI_W-0,rubber-MSCI_W-smth,oats-GSNECI-0,oats-GSNECI-smth,oats-MSCI_EM-0,oats-MSCI_EM-smth,oats-SPX-0,oats-SPX-smth,oats-GSCI-0,oats-GSCI-smth,oats-GSECI-0,oats-GSECI-smth,oats-MSCI_W-0,oats-MSCI_W-smth,gold-GSNECI-0,gold-GSNECI-smth,gold-MSCI_EM-0,gold-MSCI_EM-smth,gold-SPX-0,gold-SPX-smth,gold-GSCI-0,gold-GSCI-smth,gold-GSECI-0,gold-GSECI-smth,gold-MSCI_W-0,gold-MSCI_W-smth,hog-GSNECI-0,hog-GSNECI-smth,hog-MSCI_EM-0,hog-MSCI_EM-smth,hog-SPX-0,hog-SPX-smth,hog-GSCI-0,hog-GSCI-smth,hog-GSECI-0,hog-GSECI-smth,hog-MSCI_W-0,hog-MSCI_W-smth,wheat-GSNECI-0,wheat-GSNECI-smth,wheat-MSCI_EM-0,wheat-MSCI_EM-smth,wheat-SPX-0,wheat-SPX-smth,wheat-GSCI-0,wheat-GSCI-smth,wheat-GSECI-0,wheat-GSECI-smth,wheat-MSCI_W-0,wheat-MSCI_W-smth,palladium-GSNECI-0,palladium-GSNECI-smth,palladium-MSCI_EM-0,palladium-MSCI_EM-smth,palladium-SPX-0,palladium-SPX-smth,palladium-GSCI-0,palladium-GSCI-smth,palladium-GSECI-0,palladium-GSECI-smth,palladium-MSCI_W-0,palladium-MSCI_W-smth
1988-01-01,0.43682144648028476,0.36299974250209693,,,0.2089424347868652,0.13565854339455527,-0.20446020060924458,-0.06134710037799948,-0.2883186185549277,-0.2080939788667772,0.3856113313502553,0.2492238198832148,0.20306098235447245,0.18426689614688307,,,0.027537087401382956,-0.14512918489252463,0.18471042172449553,0.21525710034519513,0.18196835425255994,0.15642465192752428,0.07153561076706641,0.05988371061553694,,,,,,,,,,,,,0.1135443112490282,0.07897390398577375,,,-0.44994551390459897,-0.4290165394085079,0.2605233251428168,0.38637299808706427,0.2306703699432442,0.34436824211754996,-0.34891160049047926,-0.2884285476159282,0.572317067116797,0.4546608898552126,,,0.26968170584940526,0.15120091268850336,0.6763573102875955,0.590600929287634,0.3462837240490296,0.3173597464611866,0.33373507770528876,0.15416738617610468,0.425337520663366,0.5976895703760996,,,-0.11481439847288546,-0.10982891533048098,0.04804360712978267,0.03051417522091712,-0.20621229745683312,-0.2899793818092309,-0.03617904516366104,-0.14477930399787087,0.5792797121754758,0.2807567225602502,,,0.08534747071689598,-0.061613682502151976,0.49116258214326325,0.36815382576586814,0.30180349059785694,0.25581627394674705,0.39357028397376825,0.27090453047459506
1988-02-01,0.3792158649892965,0.357967459622589,,,0.1570384369515629,0.12523974712984096,-0.23152976204175496,-0.04904257084794367,-0.30106008502662035,-0.2009752317114572,0.35337752372385334,0.2330136275618691,0.16910087603733576,0.18289621364325717,,,0.0003281755084614188,-0.17085579272662144,0.1569871332012605,0.21794815711918586,0.17128014651760093,0.15410333351109895,0.0538378794609487,0.058455840907715544,,,,,,,,,,,,,-0.015666806521744736,0.07645262937547481,,,-0.5409067839791457,-0.4258982030242357,0.14851823350880577,0.3974599191591195,0.18414968677850602,0.3547006896706953,-0.4176149726716236,-0.2810167162482525,0.6638621409838077,0.4466404956541147,,,0.35715938352821297,0.13435645721851547,0.7469392194774813,0.5832277962851363,0.38360631624300195,0.31479317235160653,0.3928308491884506,0.13282505957245827,0.4676793140447114,0.6102594786119099,,,-0.05319710549869034,-0.10908609759332719,0.09445057900042085,0.02896989287623708,-0.18437595986716776,-0.2975918286316671,-0.0007495671777746626,-0.15808760717883974,0.3684194039097083,0.2604069873357138,,,-0.09602824529193783,-0.0825072006427211,0.3248258700147627,0.35757782068418487,0.2343453985867926,0.25173559039380455,0.2746023900180166,0.2563252230726494
1988-03-01,0.4010259179698241,0.3565588009392058,0.15253019250603672,0.22148111607652882,0.11601940130725245,0.12100743754263146,-0.1464810280070069,-0.03415430261560988,-0.22065051159823532,-0.1927722300171262,0.21192936575609686,0.21995409973241312,0.16572503474300726,0.18386811151755536,-0.015326113045385132,0.036032809414437386,0.0038658179723538746,-0.19453022404672407,0.13949797376770828,0.2230309919353981,0.15539323012225473,0.15266454694251025,0.05413494891690336,0.05897045896474969,,,,,,,,,,,,,0.02332660301616555,0.08294255274578999,0.25795082862389984,-0.03259616852169339,-0.5854592376954236,-0.40999272554809507,0.25292295790498776,0.4182162875024983,0.2784557202552929,0.36898660476610495,-0.49713581436325494,-0.26579443037055983,0.6967551042984386,0.43223983115098463,0.2338794571788738,0.016178927421769795,0.29089707607882953,0.10470206056363476,0.8009266226785118,0.5698713543056216,0.45828746139067816,0.30915321468332824,0.1991426995886372,0.10461433398461217,0.47488690885191953,0.6203044200855037,0.067333674619228,0.050481531303131696,-0.06729039461816394,-0.11681544350425502,0.11791362529673087,0.02351021569513248,-0.14664084193736912,-0.3070751635942008,-0.03802183652297742,-0.17562110055600905,0.3408685038761459,0.25324632629342403,-0.15728515169475277,0.05211065544770657,-0.055637134565800765,-0.08070759043177221,0.2311562787071092,0.36024989768591065,0.15580602800467647,0.2531608987010312,0.32097974730082796,0.25434214361130153
1988-04-01,0.3364909931089097,0.3537755978506453,0.04924835660699234,0.22223196237815285,0.11466062749079371,0.12161080260070939,-0.12383640699306463,-0.02504997559242371,-0.21261680247241216,-0.19053152554895222,0.20877586325197853,0.22088439341927527,0.23739214715192902,0.18506975599324296,0.26101413517746685,0.036592086288298686,0.036775023896030455,-0.21932873757364837,0.2008241814971275,0.22992935680580756,0.1894239211644605,0.15244103495436734,0.08360311487022698,0.05954256247991884,,,,,,,,,,,,,0.22120109973043553,0.08689101074691402,0.5920532579454486,-0.035760102040752195,-0.5019805985093946,-0.38806028863693265,0.3806915645360805,0.43186662270192155,0.34830314832118237,0.37640217361468126,-0.42333580755851896,-0.2384237460628592,0.6417685252168254,0.4156837831236637,0.22381136272239985,0.013808261023623536,0.30457037516848995,0.0821794562663124,0.7547386659080282,0.551143818927314,0.4716070618111897,0.29716661601214767,0.2148330115505122,0.09365582221208985,0.2742255569941613,0.6299356502904714,-0.30489403548303395,0.05029801861282823,-0.10530643080507568,-0.12300582705336442,0.009245027086055846,0.015714146802527418,-0.18884166253161755,-0.3202166651309364,-0.07429153640226782,-0.19190087701372655,0.3863803352221275,0.24776204191522364,0.2337237389100178,0.05439088694029506,-0.019548341464064554,-0.08374017406705583,0.28337259224807426,0.37071321814410335,0.190977064772739,0.26098575308214345,0.3451139432756808,0.2466169601718318
1988-05-01,0.31496313262396886,0.3550118054589654,0.07743645178673914,0.23072271860025098,0.0845887616350081,0.12238333446944744,-0.1123403353877187,-0.01661156632249436,-0.19708959367134432,-0.1888447022195375,0.1950549168133289,0.2221728059335191,0.2297525243658948,0.1811594526068461,0.25418494845617096,0.02557651692560131,0.029281232848927592,-0.24861434917633973,0.2012923884686735,0.23245359966791992,0.18987638642933027,0.1495677204280584,0.07998344645871044,0.05693641437774219,,,,,,,,,,,,,0.23527473860328227,0.07685337324317887,0.5225902952802006,-0.06657579794936352,-0.44373383157809476,-0.3750334360462566,0.3646870166222174,0.4363049493542535,0.32850800394428753,0.37858527357860183,-0.4046593655426935,-0.21839477040515137,0.6553688098095382,0.3995140365499508,0.16078615089020876,0.0035004336751311427,0.3228934272674575,0.05746006870372239,0.7304276176295095,0.5337525980914861,0.444346266307195,0.2838432506503685,0.2300403344985869,0.08076191972950861,0.25917738366420184,0.6565195726149234,-0.26711665348303243,0.06773232477097318,-0.11418744875656818,-0.12502976313753195,0.0161932020614425,0.016275202666141603,-0.17771047966640988,-0.3304235943905428,-0.08077034861389845,-0.2046398763043773,0.4110627746711251,0.23784795990994778,0.1573176259880325,0.045588483256428836,0.028854165763287865,-0.09087528010600436,0.259320678906992,0.3781739183308873,0.1621527824440578,0.26633285781219934,0.36313808482274207,0.23613635320361265
1988-06-01,0.37951872950063636,0.3577349005695111,0.18141499569922426,0.23830277676893416,-0.04273236555250713,0.12642048410882445,-0.024193750427835017,-0.009004445729312346,-0.23096000413980255,-0.1882517834769319,0.10328737839305918,0.2248160625082382,0.5649685799523928,0.1777197630846698,0.48365413788153644,0.014271752024768103,-0.228475495221932,-0.2790163353212869,0.3736656625354553,0.23496437977230022,0.10927427940047783,0.1466232775719456,-0.10235125998668496,0.054654041450741875,,,,,,,,,,,,,0.16514091573998105,0.06563942255448754,0.5054476009026239,-0.09571026218110812,-0.3926713130078702,-0.3675175609902745,0.35607884293118747,0.4420754850202353,0.32118077675285484,0.38224328743655833,-0.39052011229022543,-0.19994878275229172,0.6051343470929365,0.38211728323072114,0.27391746672190787,-0.004277398679830013,0.1447911936464545,0.02910694529369276,0.7845961966597231,0.5181237478941876,0.40030493959567437,0.2723009220722524,0.1257518591818945,0.06621133470597758,0.6546850648311857,0.6846456760814714,0.034704710956552476,0.08429072093817475,-0.3934813365198545,-0.1262159205034999,0.2291096838445309,0.0162818097741102,-0.26850296075701013,-0.3415788888790784,-0.2833875799920855,-0.2169068118250913,0.43261876995874626,0.22607028085692135,0.25459315811334504,0.040063439045697175,-0.08803012405095097,-0.10366456843402506,0.326301409668802,0.38761863316443834,0.12581235263807564,0.2738248083918883,0.2625578621727367,0.22375713885491766
1988-07-01,0.37973872268935044,0.3553787199109798,0.21948537319133796,0.24115335691711207,0.015965359774729813,0.14563873556166518,-0.08226458562954458,-0.007823696608629999,-0.2389883618927229,-0.18536155539543503,0.09349694008491757,0.23630986462873763,0.33417254951903613,0.13488910333849133,0.24509059769079347,-0.00924845013231898,-0.38569630500206953,-0.28486481501990574,0.5455393039505475,0.22405054177248745,0.3790549902773012,0.1491876466050402,-0.06581132963851617,0.06970595459417585,,,,,,,,,,,,,0.052321957406783956,0.05463431572592288,0.35349528234146455,-0.12583357931888933,-0.4351973084134779,-0.36460682172021475,0.42531843469753655,0.44884220989537876,0.39499479879659544,0.386435817869675,-0.3685717555039094,-0.18167893406838015,0.37436860861782484,0.3579953304713602,0.06157229762893726,-0.018217417884788367,-0.07028557164766197,0.015963513312336725,0.8668509156585427,0.4974093626204113,0.5684521909369664,0.26363840229857705,0.15991541143695456,0.06058017847763933,0.7604635445013593,0.6879593924580067,0.24865444253473834,0.0867754178805244,-0.11367862677418389,-0.09528852878144334,-0.0743336032052006,-0.00046474723802256146,-0.5119877423974897,-0.3465962563136897,-0.32092993834614647,-0.21053337896010504,0.3096686783178591,0.20372960068497808,0.14821854200622758,0.029313605832497105,-0.1586398582859796,-0.1054408712517485,0.3695510743431125,0.39238516192675865,0.2193828107615356,0.28384137544598914,0.2772438284261904,0.22008748802972983
1988-08-01,0.5927232251683514,0.3526941249952909,0.5465387927752673,0.24227157950556855,0.13538908700649321,0.16171011339671218,0.035788354969368386,-0.0011848997145879753,-0.40808640471556173,-0.18047827453005968,0.08891974379779204,0.24870100813428553,0.18209951782065575,0.11253188846426565,0.15760564580987926,-0.022374160027698542,-0.39056192254789746,-0.2721973437958688,0.5168564519158866,0.19511667723522635,0.3833753644324738,0.12805721281135335,-0.06515547294724232,0.0816100539807456,,,,,,,,,,,,,0.062448096850053134,0.054893734622966414,0.3310072129841737,-0.15057036919242828,-0.4118210305930063,-0.355738531079703,0.42521640428756113,0.450959340585634,0.35755381242548556,0.3856490380821312,-0.3689234338053354,-0.1652619084941009,0.32078398684385745,0.35619091280913445,0.12240946696498683,-0.0223351366048663,-0.04470616085969925,0.026652998520131116,0.8701903615844806,0.46446177874415584,0.49972429418237235,0.23588192305277872,0.159020903862967,0.051961370826387646,0.693868819408553,0.6798252953336616,0.39903179247981957,0.07842130499874644,-0.048468109210546825,-0.09297817873929412,-0.012799631362584565,0.006183421293893349,-0.5767065188333665,-0.33139273157241106,-0.32326935207942015,-0.20083593245128725,0.29276895622900373,0.19205458111402263,0.21396926672031114,0.023177262590265396,-0.12436920570222447,-0.09884752843268206,0.3896039596955674,0.3944215544486965,0.1620842174012608,0.28971100103238445,0.27612246341359586,0.21512832611657134
1988-09-01,0.47305947915291346,0.3178565977934317,0.6363760128050093,0.22480223472167876,0.22387614784738913,0.1647090761502727,0.13240654320015122,-0.0042810435165368255,-0.2143794754134105,-0.160305805896709,0.25217015512856067,0.2614580031707058,0.13008014748441854,0.1023232049703837,0.21251978792371132,-0.03270760755405841,-0.3074407733222909,-0.2585527609768511,0.5346752720658872,0.16795261531487649,0.40008562924607194,0.10524369021463176,0.0464214693261933,0.09346157811947936,,,,,,,,,,,,,0.02853489403741003,0.05378517172254926,0.35432923330175015,-0.1782198971610498,-0.33962265600509717,-0.3492735707226868,0.4360376001142232,0.4531327825118197,0.3602063100772173,0.38815943956086746,-0.198343328924181,-0.14881595191369942,0.2968178344777689,0.3613298303218869,0.11664322352468559,-0.03064557320497377,-0.037666586102885945,0.03478351204695259,0.8197967144932264,0.43048602930655877,0.4356365070063139,0.2124980836819142,0.12128628380290185,0.043413698249001625,0.732739803284232,0.6777644820826476,0.22223855666439407,0.06001361957332629,-0.15018240023097898,-0.09810911686595747,-0.11675286364593501,0.007786135221040338,-0.6442779193358186,-0.30947313207104055,-0.4338636773713679,-0.19094926043448252,0.24865755602037062,0.17743702107585776,0.23771555633183947,0.01222303828742291,-0.08298570125882669,-0.09593964184782638,0.3959415470565995,0.3948249802834709,0.1821324693152713,0.30102231617510805,0.25775629790725846,0.2102585317137043
1988-10-01,0.47055688622473524,0.2967793750992136,0.5049287403277046,0.20044953634309054,0.2247304973509563,0.15808909933425097,0.09114064163902352,-0.015535476969540038,-0.18293601121804792,-0.15520427553896912,0.2349035427044856,0.2624052771808223,0.1264481480243276,0.09851974640166028,0.15115375882007243,-0.04721763981133151,-0.30481195877385303,-0.2530302172589818,0.44181774317417816,0.13754294039401715,0.3203739961020902,0.07724678750791067,0.03491240069000834,0.09829595297267738,,,,,,,,,,,,,-0.04878265967115799,0.05724514880668339,-0.15464670851685158,-0.20973067125928244,-0.42733599021363183,-0.3503637684191838,0.6867565269453588,0.4545503631544487,0.612100815062823,0.39081374664171553,-0.42137010984930984,-0.14372595718140613,0.28936791324340905,0.3700908384355541,0.06940443628184187,-0.039360607622390784,-0.04135195899434019,0.042889675767977226,0.6790723483498975,0.39843139066510036,0.35455030571305335,0.19144629543188532,0.09596730700233194,0.03547141968662025,0.7254244796055597,0.6702313628860083,0.18160900980619527,0.05041481816070484,-0.14503454720270342,-0.09222675491014043,-0.1043677999888375,0.018113259549999733,-0.5121638534553232,-0.27768153184758354,-0.37689508135557,-0.16598462113316892,0.22830357631702905,0.167764964331306,0.08749989455211066,-0.0011192871253787873,-0.10234128776194795,-0.09738900859719485,0.39438944336065795,0.3947330456261559,0.21516395592128618,0.3122388688596854,0.17350571497173184,0.2054142018700656
1988-11-01,0.47253315044672206,0.27572453806155506,0.4683808696850619,0.17811180994889575,0.22319158865070574,0.1512719513257496,0.10584317818895689,-0.02555860994381348,-0.15391862756450994,-0.15213499396577695,0.21787440480504647,0.2652829237603926,0.10139584672861224,0.09510950117665319,0.19714120228079274,-0.06177090311822703,-0.34318105492414536,-0.24768808715012297,0.32136241508549407,0.10880162093650514,0.24714161554350167,0.050213969691721566,-0.06329446694499323,0.10496881329260839,,,,,,,,,,,,,-0.008423254751155407,0.07019185562022544,-0.23635728528478453,-0.213771835556699,-0.2548249452307257,-0.3424228299423312,0.7387281488418891,0.4326165340219069,0.664881348448921,0.36620928941006375,-0.18267921205898233,-0.11449628193164729,0.3152113759689926,0.3798712065862757,0.002289758448556209,-0.04734001560884919,0.054980315795419135,0.051507257477605706,0.698902935572604,0.37206277439378843,0.3993925789602622,0.1733943372326946,0.1906162726995741,0.029141426814282806,0.7141705875519301,0.6634919130138272,0.17976443017858507,0.04078992450907598,-0.13576929252131317,-0.08677877095024512,-0.10065347860087467,0.02968262785633191,-0.485924059177143,-0.25160992136107696,-0.31053084528114305,-0.14378050049947466,0.2511610560371919,0.16043012220133235,0.02788157073127282,-0.007620719760788687,-0.010649412111218684,-0.09688241028067879,0.4327856064212586,0.39476532999534997,0.2601383644966044,0.3229828859291197,0.23807551610216648,0.20875294940474418
1988-12-01,0.5006363137846987,0.2541896667372885,0.49972031166743436,0.15747647271150617,0.29807493405594304,0.1437315165912449,-0.04425517663619988,-0.0381872383516134,-0.24324747096844435,-0.15194553565679203,0.16650562183893305,0.27090376443877384,0.09502263433587849,0.09441691501854971,0.1899587746853205,-0.08017706261248211,-0.2946864711752271,-0.23760775613389154,0.2709644901443507,0.0882842996015642,0.20999980156695638,0.02921479635724014,-0.055166959402967966,0.12500694561830666,,,,,,,,,,,,,-0.022930444083738007,0.07885312579873614,-0.24917486944642556,-0.21216622739363553,-0.25577788523374345,-0.3516697482735769,0.6349857954307504,0.4030692678350059,0.5698423836060778,0.33436070710057925,-0.15868442625486986,-0.10637651525221425,0.32725506568594304,0.3869463092218604,0.019454488261376766,-0.05086821501673947,0.10027200212691213,0.05114312369511354,0.4890249009629802,0.34065115509297517,0.252238609123546,0.14938870920366187,0.16389638099716303,0.009996673881961071,0.6891509372650482,0.6579084864894638,0.16243074048429607,0.030910174340399915,-0.15997039894048862,-0.08160728360823653,-0.024882300792452752,0.042263253500086334,-0.3258838157278378,-0.22662407859920014,-0.2828825797006893,-0.12392254058467564,0.21145012742617725,0.150502309786996,-0.009857116831428092,-0.010144591018956338,-0.13013470632351226,-0.10592353338478333,0.4722356393798082,0.391111316227596,0.33022040486677096,0.3296582573551953,0.27887763204948285,0.20527641229033525
1989-01-01,0.505682624238769,0.22952885599918532,0.46453003976814944,0.13452335738671062,0.31720393061338803,0.12563549584954586,0.061953414168779336,-0.03751063391716272,-0.12943916484995174,-0.14068211964247532,0.1320400390644553,0.2822724435046665,-0.014576324153798378,0.0943559332154892,0.21688418364351708,-0.09829414266211045,-0.3128386713300033,-0.2308821083387672,0.12173904739749788,0.06785111762390678,0.10449821066473998,0.006851277776033948,-0.024097175650469246,0.1447031332689374,,,,,,,,,,,,,-0.1448583805747216,0.08910035654703127,-0.20721986925599628,-0.20968418525770344,-0.2818774142749185,-0.3629687920021746,0.37572244087531914,0.37712889303076375,0.3856884732503741,0.3052310851944076,-0.11476502657604823,-0.10065833741397988,0.4436269923937006,0.39291934426695924,-0.03563490643057147,-0.05558451647951565,0.13901503185009634,0.045382999825097636,0.5632222675514938,0.32410676559799445,0.3611425531959265,0.13670068450983427,0.1035451746057055,-0.006762593428320335,0.6266842689052567,0.6547631006220853,0.1410032457171001,0.02208954302825529,-0.14435170525898955,-0.07237367150831878,0.04382395143322715,0.049773631750588444,-0.22784500219308607,-0.21434542211954963,-0.29860282924495896,-0.10654540287424574,0.14436271469634876,0.14440353500670397,-0.000938073120728319,-0.010163870922429158,-0.13535636235730622,-0.1030848902156938,0.344970773386625,0.382065562264339,0.2602457073792407,0.329588908318259,0.2832395654649028,0.19726143591755385
1989-02-01,0.43083059023231784,0.19877195076762036,0.4165318609843107,0.11356987848540173,0.31031891482910234,0.10535365308941969,0.051213729569201484,-0.05013173299544985,-0.13243959292523896,-0.1421203650956934,0.14432328886048407,0.2972881950563961,-0.1488204038292555,0.10654335655086011,0.07471165699875834,-0.1183061083675851,-0.1382666685164424,-0.22216670573991315,0.06658761248300327,0.06099807369081699,0.08678889589903953,-0.00566625401261546,0.07641661784216433,0.16163242684395976,,,,,,,,,,,,,0.007389314477712378,0.11527583698938804,-0.06330212262475923,-0.20984065479636643,-0.39721356660927043,-0.37159218930428395,0.42404620150623085,0.3773077545764113,0.4028772533963912,0.2949171113415868,-0.21071033703819134,-0.09924355160153055,0.48240301155153253,0.3872717286726044,0.04560661951999912,-0.056851199112222854,0.03806750184705138,0.03546993584259359,0.5867926813224984,0.2937651446868703,0.3711868369943523,0.10798914887649713,0.03839578728024391,-0.017787871531247466,0.5686070146976967,0.6579045815494062,0.1371398286632308,0.014539223918391811,-0.1330991180439588,-0.06471940296025773,0.044534708419737716,0.050530265393298884,-0.22700483847238975,-0.21261488724554076,-0.28771432158844434,-0.08728361019680814,0.06858073987488707,0.14440808141005426,-0.060067654255870864,-0.010749654695626332,-0.05681440733259828,-0.09966822648181276,0.31548072298133706,0.38677255956359674,0.25187108963854066,0.3384595784670397,0.3154677782416964,0.18866790886208284
