date,lumber-GSNECI,lumber-GSNECI-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,lumber-SPX,lumber-SPX-smth,lumber-GSCI,lumber-GSCI-smth,lumber-GSECI,lumber-GSECI-smth,lumber-MSCI_W,lumber-MSCI_W-smth,rubber-GSNECI,rubber-GSNECI-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-GSCI,rubber-GSCI-smth,rubber-GSECI,rubber-GSECI-smth,rubber-MSCI_W,rubber-MSCI_W-smth,oats-GSNECI,oats-GSNECI-smth,oats-MSCI_EM,oats-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-GSCI,oats-GSCI-smth,oats-GSECI,oats-GSECI-smth,oats-MSCI_W,oats-MSCI_W-smth,gold-GSNECI,gold-GSNECI-smth,gold-MSCI_EM,gold-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-GSCI,gold-GSCI-smth,gold-GSECI,gold-GSECI-smth,gold-MSCI_W,gold-MSCI_W-smth,hog-GSNECI,hog-GSNECI-smth,hog-MSCI_EM,hog-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-GSCI,hog-GSCI-smth,hog-GSECI,hog-GSECI-smth,hog-MSCI_W,hog-MSCI_W-smth,wheat-GSNECI,wheat-GSNECI-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-GSCI,wheat-GSCI-smth,wheat-GSECI,wheat-GSECI-smth,wheat-MSCI_W,wheat-MSCI_W-smth,palladium-GSNECI,palladium-GSNECI-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-GSCI,palladium-GSCI-smth,palladium-GSECI,palladium-GSECI-smth,palladium-MSCI_W,palladium-MSCI_W-smth
1988-02-01,0.8355659930334598,0.9307661930593272,,,0.7166488188584598,0.7225488910430067,0.25420303798556176,0.4204101521500988,0.19437208198551903,0.20513721303528132,0.8777888422636597,0.8481576499134179,0.6732258827623185,0.778186330437016,,,0.5004868827162063,0.20757823999522074,0.6748355916883009,0.8152267497913974,0.689952997299939,0.7372057306988777,0.571315249255691,0.6025575453850713,,,,,,,,,,,,,0.4834152264861358,0.6256033214479848,,,0.022133739005381292,0.02111672413571153,0.6659842481920881,0.9491218715312023,0.7029707509506873,0.9279948532965416,0.0816439504411699,0.1056908825032612,0.9563020579350789,0.9677359317350731,,,0.9037135153980639,0.7367670626906009,0.9835578353236774,0.991541257313687,0.8639450224483813,0.9014280587894068,0.9021605630169653,0.7211675860292548,0.8927607365833632,0.9947080279398232,,,0.4215883087987581,0.3014418072982695,0.6074692721515258,0.5474705092285133,0.29680262122204404,0.11013955297963274,0.49900175410519265,0.24100660619095526,0.8285874499988394,0.8594268107868718,,,0.3630437818474579,0.34864844647555937,0.8232455245634696,0.9284563601116085,0.7488583053798434,0.8488186349830147,0.8171411030303604,0.8710703580734781
1988-03-01,0.8421389185726376,0.9345523725533709,0.5632325422031855,0.77040867531654,0.6567140054750111,0.7127865453445534,0.3383294766816777,0.4440579429451248,0.2658040318947321,0.21354694519393302,0.7647243282469958,0.8326700865774719,0.6651288023452406,0.7843092012625121,0.4936198769400212,0.5479256550660284,0.5054523568039253,0.1811096249206393,0.6557449140045896,0.8219559122744229,0.6717460804239508,0.7362356131217969,0.5738584281092588,0.6026669950611669,,,,,,,,,,,,,0.5239349926601788,0.6386817347236101,0.6061043237433452,0.45662626450845334,0.01923227884448575,0.027407989456668336,0.7663346418303592,0.9582269186309783,0.7872593907446614,0.9366200237069723,0.04363471888663406,0.12038991126741716,0.9593457171976479,0.9664652314298223,0.5964080309586796,0.5215603955730184,0.8441664197100985,0.6864729809714033,0.9887024220665068,0.9905480021165018,0.9030732559329231,0.8986037090792234,0.7511287098157864,0.6768337482864611,0.8891735955920145,0.9960284422087793,0.5280085493714836,0.5669876545572847,0.4059782749500729,0.29214042848196375,0.632638779559251,0.5387476631667825,0.33735590280085315,0.10190139678483878,0.4479737289874972,0.21914774641157408,0.8031108827083746,0.858340203754058,0.434813623989194,0.5691280325695371,0.4232821218706777,0.35400524194878213,0.7447612018490062,0.9310881546321157,0.670652787825915,0.851516816589773,0.8627766813575639,0.8677042549663606
1988-04-01,0.8159106026573308,0.9390945932941428,0.5434421691089357,0.7820089984932113,0.6488708925229861,0.7122993041498032,0.3587004876151296,0.45860213530589233,0.2784007823769782,0.21436639223727882,0.7520716612841958,0.8300488606934637,0.7418226438270389,0.7927968757346981,0.7184609101259567,0.5510312776673342,0.5494839060930341,0.15439399448409752,0.7228806870746646,0.8309205748730659,0.7012469919975206,0.737469849685851,0.6083994252090472,0.6020181567589524,,,,,,,,,,,,,0.7273148735853316,0.649211454438996,0.9051877670991766,0.4501228714978506,0.044802444221875515,0.03587139429338637,0.8688824924119596,0.9639916991249304,0.8341865331887731,0.9417126168717256,0.08177079219894123,0.15024149329202874,0.9569468563667278,0.965465595528052,0.6900008954127609,0.5193022649923511,0.8450484348770592,0.6474710447915168,0.9863031512403954,0.9889083893391093,0.9037736914839679,0.8914478848584402,0.7582803786230266,0.6571331768887689,0.7732728600906444,0.9972655929879397,0.2496818968109158,0.5699752278431736,0.3608821968854985,0.2840697570926012,0.5108603809684933,0.5260960933586154,0.2993164745190038,0.09092790068332968,0.4034202258934455,0.20231966993930528,0.8492707771594815,0.860722963296163,0.6977058713890196,0.5756032060585358,0.47401797784610056,0.34986310742582727,0.7962236785794508,0.9380293527240866,0.7011788981164833,0.8608153095033502,0.8698655873633376,0.8566839779601279
1988-05-01,0.7942597327095299,0.9450546567461422,0.5683593746663392,0.7940239089611251,0.6089033603953563,0.7136124815564382,0.3757421082071407,0.4723984255101129,0.2985661161779033,0.2132474076615859,0.728729103931516,0.8293479479015317,0.7294894151064456,0.7942878235695977,0.7140454362989858,0.5362344526902345,0.5385772321473524,0.12453425585922429,0.7161287322073607,0.8344809453693731,0.6960887752931669,0.7362489382003621,0.5993641260087889,0.5967325897104142,,,,,,,,,,,,,0.7343299605727985,0.6362520930163639,0.8774039264794693,0.4064264156629136,0.0710949754807585,0.04104259341336647,0.8497084638788663,0.9659577545332871,0.8126940674049276,0.9451196575001994,0.10143258247962972,0.1737692817091091,0.9562676172889524,0.9639975044924214,0.6396588712061854,0.5049658017064329,0.8543592454408145,0.604413846481838,0.9802550952725979,0.9869542415387297,0.8832888703737773,0.8840018746684459,0.7636831689788954,0.635295796526216,0.7547632796656751,0.9985431825452415,0.276256438129175,0.5951681810368514,0.35283269695413355,0.2810728213047943,0.5183310383835198,0.5271295435039411,0.3155059417712919,0.08138453122399802,0.39967906831830646,0.18937253608349303,0.8581126573128484,0.8579319032680943,0.636768363614207,0.5643924429155108,0.5375662595660538,0.33769092856693483,0.7676148887282174,0.9425270220614665,0.6681607290746516,0.8689620420846778,0.8715482143412983,0.8440872874482679
1988-06-01,0.8940138376756681,0.9531167643139702,0.6576645180025412,0.8053886280577469,0.4427356073877817,0.7208963799575903,0.47310980948192904,0.48486012671002987,0.27397868895426125,0.20911257339648093,0.6246222416785151,0.8318287599112362,0.9698718004823972,0.7987508714880095,0.8605202883520255,0.5205628345306224,0.21851664326422138,0.09704717660285433,0.8527198429122289,0.8396842472493283,0.6126877835309746,0.7363638690236709,0.3756570701120612,0.5927209874401693,,,,,,,,,,,,,0.7085687145976436,0.6214158592589257,0.8710659828479221,0.3647400562588241,0.09081335991777006,0.04359108884215823,0.8410632045548065,0.969160071647228,0.7999911260146102,0.9503304143421054,0.11330158554687109,0.1954218918184445,0.9767135945770413,0.9632793205104214,0.7301161445414917,0.49383460979361304,0.6872408401277729,0.5536175693191079,0.9856484484896797,0.9855263279808173,0.8511459595982225,0.8791855801168893,0.6505216221270148,0.611469145195661,0.9852702489634284,0.9993703480074521,0.5309612839550917,0.619648010684692,0.09036372440234475,0.2784615570386254,0.739782762242331,0.5274339061439036,0.2408540593029318,0.07041075378002781,0.1901227082201944,0.17596190270853462,0.9226023052010137,0.8552127747994929,0.7156295528290231,0.5575482006068335,0.38333968161794385,0.3155730889288839,0.8185265471847034,0.9488753418908367,0.6282759693805081,0.880497632939542,0.7902973548173742,0.8306882755803174
1988-07-01,0.896277841477337,0.9532866529566757,0.6909727099107512,0.8123785136279167,0.5224110038140739,0.7498721363211016,0.4029689133313633,0.4866427348757383,0.23540042836535457,0.20581507676652033,0.6084968429385946,0.844140598754446,0.8684925416314223,0.7387775495719023,0.7111602069685968,0.4864363547766901,0.08580089538211344,0.09280255268921234,0.9491444679049048,0.8317606361547685,0.8747753312603528,0.7460962391798213,0.4226759113438012,0.6176370813461021,,,,,,,,,,,,,0.569558273333057,0.6022018392429673,0.789024899817865,0.3217980561277597,0.061472662952950285,0.04511049538244083,0.8990138567738871,0.9729147992120157,0.8844610113921815,0.9568657236236244,0.13733347602479118,0.21768545678824403,0.8930286463252616,0.9544806969855844,0.5556206407903341,0.4732974147352882,0.4022844288334688,0.5294498349081309,0.9951831845209838,0.9833758994298498,0.9568616625150194,0.8785446986806353,0.6811956451518792,0.6023129585588796,0.9945693998899385,0.9994468202322933,0.7139200518375202,0.6251610090513424,0.3435011963217287,0.32896206412946194,0.41176762423427227,0.4992046285605052,0.06029545381062973,0.061954962343216624,0.17075736626087157,0.18301897956648694,0.8480278034138953,0.8319051538469864,0.631832647694574,0.5429160925166668,0.2882557675139409,0.31276358011929006,0.8651175878544024,0.953476149906922,0.7460190251708633,0.8956645169373648,0.7929346123968151,0.8269485908262111
1988-08-01,0.9880303659346784,0.953269170283918,0.9048308623240211,0.8179093719154679,0.676165076727273,0.7704134305743415,0.5412422870966713,0.4979631494493243,0.11220359294585136,0.20925201038755403,0.5991903452704992,0.858686847909794,0.7572780654592584,0.7044001469367853,0.6471524345918487,0.46660682272411735,0.09241194609560188,0.10566378336477777,0.9334268759461115,0.8001904157480801,0.8740996468304605,0.7173778586559951,0.42655531493621335,0.6381174230942309,,,,,,,,,,,,,0.5945331407620928,0.6033392017485244,0.7861509838815555,0.2863905707672647,0.08102241244494102,0.05117749439186725,0.8916842374543976,0.974217757454058,0.8574202648485196,0.9583492530449467,0.14723590203012704,0.23708675799875212,0.8891638424134378,0.9548715562371288,0.6153571021255214,0.46666492887743694,0.44002561970050613,0.5485508769820353,0.9941012876538937,0.9773217459788178,0.9315853202137465,0.8548295375896307,0.673403215811917,0.5888094663787944,0.9960699667753377,0.9994121425887232,0.8304974339451241,0.6155165388584487,0.43464500181701626,0.3347066205902701,0.48516620076622463,0.5106478163776031,0.04236362253623094,0.06834999060047853,0.1791451306442191,0.19221399212402268,0.8676528274144462,0.8194869719123665,0.6959189139917441,0.5345888428567771,0.3373141750926484,0.3254677462167519,0.8702199114819427,0.9553907571040892,0.6852860617762824,0.9029714767113128,0.7823671509046031,0.8236584471625545
1988-09-01,0.9593595349525899,0.9297145200540324,0.9391856511650645,0.8037277525673887,0.7730268075832081,0.7737157128488241,0.6480023310594021,0.49254091080920537,0.2551158794315034,0.23239159644298457,0.7896853993688461,0.8749575737689008,0.6849266031777239,0.6828721021003678,0.697404688960573,0.45049928751743973,0.15072985715424114,0.11857234985606646,0.9381793639242608,0.7687358163401137,0.8911857634963796,0.68460518115252,0.5591512983274388,0.659816437646146,,,,,,,,,,,,,0.5420613172190836,0.598733703633726,0.8056286162516056,0.24893628105894638,0.12683689773402496,0.05513875838068916,0.8953745451371127,0.9762703734911049,0.8664942653462849,0.9618529391755539,0.26243761038258084,0.25592668239835825,0.8629835508741227,0.953054627964095,0.6116923379996412,0.45360545268399777,0.44986895793546733,0.5630185526273366,0.9906725996232226,0.9699614779053205,0.9095645712182259,0.8337248653181777,0.6507476102482393,0.575727458449434,0.9966600769166793,0.9991870605457307,0.7056053643881539,0.5902762250175975,0.30686268605593536,0.3268694765343114,0.36835802716354815,0.5135851785407608,0.023553653702191202,0.07878831046844592,0.08213108750058384,0.19998613135701115,0.8202567085823307,0.7946451815239406,0.7184485780813278,0.5185397733262582,0.3906665853518676,0.33086590356027634,0.8720490993468677,0.9576886198586025,0.7120653882289786,0.9150709210852617,0.7947943429318118,0.8224959467373971
1988-10-01,0.949280258814591,0.9107536906471821,0.9142870938439958,0.7807234666948347,0.7638593826383335,0.7639716943405452,0.6100196671260245,0.4724652064352557,0.27139615065966627,0.2362004808747411,0.7763280748685671,0.8756788836832622,0.6707038389432757,0.6727986415063428,0.6588810038745596,0.42760578613128397,0.1637798459791382,0.12436581343040887,0.9127501682141688,0.7298372787627881,0.8573034616932742,0.6398542683847324,0.5450951141433396,0.6674459245154172,,,,,,,,,,,,,0.4323222262387295,0.6026107925505977,0.3376548349029894,0.20882473222595932,0.08494112821694844,0.05511840981028382,0.9826002450884022,0.9784938914021334,0.9793766487227387,0.9649741049329774,0.08578160610458241,0.2633883219775539,0.8430883580038367,0.9533028997487615,0.5745565925231361,0.43955032725718146,0.4473896978790819,0.5773435663939784,0.9813076214410821,0.9617628316015625,0.8809057054554038,0.8122921002109141,0.6218825484692205,0.5619632223653658,0.9943761352868878,0.9988381411938296,0.6886054748029358,0.5772363883578526,0.3206636370266671,0.33709126322103367,0.37419426748966467,0.532134905104555,0.043836440502190266,0.09901869253492446,0.11068519461988902,0.23240304679437274,0.7865999457057611,0.7765342710299823,0.5936715729988677,0.49827438278818215,0.3717107542027158,0.3288770275222971,0.8866509965271517,0.9603768357990508,0.7629464754409234,0.9258595238547376,0.7126847281154125,0.8167621908662778
1988-11-01,0.9409831808345906,0.8913371686575031,0.8941370217693891,0.7552646747083804,0.7650649354506719,0.755737530495249,0.6285917112154973,0.454315623932671,0.30795915770808224,0.2401095789058092,0.7734337014902808,0.8774663665954262,0.6317743625930687,0.6650722942263015,0.7004284681176799,0.4052822426100189,0.13242513441945358,0.12796378724018853,0.8409624415294683,0.6875985271738452,0.7901775182933299,0.5922089436698713,0.41354951407799523,0.6774504182460178,,,,,,,,,,,,,0.48884752643554386,0.6234856728014008,0.2642837650162798,0.20340303184992092,0.2038550603837057,0.058139134521076885,0.9891365728990611,0.9740870646988162,0.9850404743291901,0.9555235694149848,0.2642131940958836,0.30769813677305213,0.8514516993956177,0.9554018625811349,0.5024355802874865,0.42712449290940857,0.5706484389885824,0.5932238341975821,0.984870282038921,0.9526059770977513,0.9034869799179414,0.7894746092152378,0.7441990296172829,0.5508034910694459,0.9911179490994982,0.9985313705452736,0.6841380741628796,0.5628829339287211,0.32956434654731337,0.34530492032460625,0.37724892106133234,0.5530698123742381,0.05628147217017032,0.12126971759111915,0.14194654869534018,0.26405993644996095,0.7969593386557596,0.7635628875132519,0.5296300814326165,0.4882043197883037,0.4862461561838123,0.3286610622649784,0.9101507727764051,0.9618528922404301,0.8017334732506758,0.9330286044393539,0.7938237757722304,0.8198284937915061
1988-12-01,0.9433655311077938,0.8712654121384347,0.9021908187910264,0.7308595926595772,0.8462876841148647,0.7459396529642235,0.44125883349860984,0.4312578976481546,0.19645141524426923,0.23878123481174163,0.7086557197082717,0.878193373236714,0.6184844781399242,0.6632197178983988,0.6886192091934972,0.37701486333990175,0.1558750659008914,0.13664851523387078,0.8175908486940096,0.655676585967648,0.7699242348839753,0.5543511035344804,0.4276345192136968,0.7049376108598592,,,,,,,,,,,,,0.47099960460397783,0.6375150119799432,0.2593685266898016,0.2035122446626011,0.1899727135237933,0.05246707358793634,0.9831509730756822,0.9663296150855601,0.9774763108378963,0.9411014046332512,0.2999091577304377,0.32334093163334976,0.8497146516367188,0.9576291627904308,0.5200908901426128,0.4212127524014253,0.6343294777489497,0.5930789927949225,0.9487621926027485,0.9388019959505086,0.8121763471105453,0.7574980950246399,0.7056950042428948,0.517159957691611,0.9856158649964024,0.9983345992763238,0.6629947785067403,0.5480738190543198,0.2914605384710076,0.3533639974474566,0.4668394403524567,0.5760577654490708,0.1258609788957551,0.14454687431557478,0.1748166299700331,0.296676815556413,0.7482149477767444,0.7487224441262061,0.4898172330371193,0.4841881342016253,0.32794479511849084,0.3128840941617739,0.9425913371859296,0.9619371953207121,0.8769435086371778,0.938329279578084,0.8212880529402897,0.8115263041894989
1989-01-01,0.9542576019020824,0.8477281183811451,0.8791050186247142,0.702716713804867,0.8489921010276889,0.7174155219361547,0.5873327174511942,0.4326925180009147,0.32169709041528594,0.2571300930180349,0.6618228623083096,0.8850237839769286,0.48055697898064154,0.6637097041044215,0.7076407665187691,0.3486778738816726,0.1538240646528084,0.14498205842587197,0.6679051964443906,0.6205224478144584,0.6458514452276738,0.5126774810673811,0.46958501266184705,0.7310499332580737,,,,,,,,,,,,,0.31400463190919137,0.6550791333033251,0.3007817695443762,0.20338316633560638,0.17899431143940203,0.04809696540796571,0.9098564343130002,0.9559536925811603,0.9163473343951538,0.9216074506208212,0.3581351010671391,0.3341451083492313,0.9306325157294075,0.9605941978235382,0.46422586830257506,0.41296852095454495,0.674483654344891,0.5822961806221937,0.9775877435382234,0.9285052560165274,0.9017660076192049,0.7368813249074744,0.6283010461195356,0.488527701808402,0.9819664409780324,0.9983193477179492,0.6388177575563132,0.5348213846983854,0.3189160436983094,0.3700542233177463,0.5620944268612895,0.5890487558263097,0.20731486681544276,0.16002659793125362,0.17216562666591906,0.3250739963499444,0.6850197096317141,0.7408447791024295,0.4990569970401265,0.4839618605315471,0.32981523290866366,0.3184846816903849,0.8904354181290766,0.9578878056739396,0.8240234106009587,0.9367452537253501,0.8147290810501207,0.7992475567560906
1989-02-01,0.9245843795992883,0.8115252826041625,0.852019242904419,0.6763486162124954,0.8448049599709733,0.6859743739227573,0.5687568213243379,0.4120820829021469,0.3276561396538962,0.25807583311389537,0.6719325212189855,0.8957106171135029,0.30954119942032043,0.6822746389308053,0.5743505297425332,0.31682627787148454,0.3253495436447964,0.1532567038981698,0.5891751892984054,0.6066145087220977,0.6151613808802971,0.4896686306795398,0.5933241666497364,0.7530816710727044,,,,,,,,,,,,,0.5098468237761882,0.6959979324387151,0.4369001005354989,0.19896162881799828,0.0966665159808624,0.04360288748033714,0.9244353114123215,0.9528593317984668,0.9129544246957348,0.9111760060888154,0.25751303230999634,0.3372003779845567,0.9461447386085495,0.957411116944108,0.5455527142401333,0.4094254645439912,0.5495162103129353,0.5647838639354494,0.9764050660366861,0.9035446888023382,0.8945518299484932,0.689120012809566,0.5471467798485894,0.4700119016431341,0.9712503205150731,0.9982908070617766,0.6346151303239316,0.5233530052664199,0.3314660008962348,0.3828960031810582,0.5599200469595527,0.5886543406955844,0.2218859184632498,0.16556550318125174,0.18701475708122484,0.35588225253317507,0.5904419540011522,0.7395265377176785,0.44009924076657003,0.4827293533573941,0.4263317602746921,0.3233587775866421,0.8570113005132263,0.9567578061492448,0.8020439418388359,0.9389816605538268,0.8347875232739731,0.7875752190936794
1989-03-01,0.9187162251960198,0.7772878366184826,0.7612793189679387,0.6513828553789451,0.7452329339847836,0.6500586142657496,0.5038436770037005,0.39339290722215403,0.27360892154119687,0.25726095418765305,0.7196090197575064,0.9060439489417157,0.33345902039411945,0.7244950495792528,0.44562050261194175,0.295593265736503,0.23365181459129625,0.14263074596050773,0.5122324036934196,0.6043488826118981,0.520110297691418,0.4706209239975455,0.6606866051588249,0.7634111329168309,,,,,,,,,,,,,0.5131992154173188,0.7129886548077725,0.4122106288790378,0.18354630740082856,0.10367288923615403,0.04409608286232647,0.9030672146297322,0.9485245502265187,0.8868060844572094,0.9009194542597704,0.2853065511077211,0.35406341133630015,0.9370983589069337,0.95172431489569,0.5245447481080144,0.39719140504673534,0.5271202812769202,0.5645676625822904,0.9663223265910958,0.8729502844882242,0.8707488036149845,0.6388510632791748,0.555402576756629,0.46108932002032144,0.9643636769734157,0.998405192545468,0.6161028777449331,0.5112014633208252,0.3361426038506282,0.39539976072832805,0.5502620951813061,0.5888345227509243,0.23293092300241947,0.16838271743683553,0.20579762512126498,0.3866908359296565,0.5839088587994038,0.7499265551640777,0.45891290958884956,0.48744552407310815,0.4475658481266426,0.31506672064743957,0.845910776189202,0.9582422496913265,0.7924585001431022,0.9435328737546771,0.814102852964669,0.7720734151864165
